nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Starting Training:
>2288, dA[0.008,0.010] dB[0.017,0.007] g[5.515,5.353] s_elaps=36969
>2289, dA[0.013,0.013] dB[0.006,0.004] g[5.731,5.871] s_elaps=36985
>2290, dA[0.016,0.019] dB[0.003,0.003] g[5.646,5.834] s_elaps=37001
>2291, dA[0.028,0.023] dB[0.003,0.003] g[5.490,6.049] s_elaps=37017
>2292, dA[0.015,0.006] dB[0.004,0.004] g[5.947,6.112] s_elaps=37033
>2293, dA[0.030,0.108] dB[0.010,0.008] g[5.395,5.766] s_elaps=37049
>2294, dA[0.178,0.013] dB[0.004,0.008] g[5.580,6.545] s_elaps=37065
>2295, dA[0.110,0.110] dB[0.074,0.065] g[5.560,5.519] s_elaps=37082
>2296, dA[0.069,0.018] dB[0.035,0.007] g[5.689,5.644] s_elaps=37098
>2297, dA[0.056,0.019] dB[0.038,0.019] g[5.828,6.270] s_elaps=37114
>2298, dA[0.059,0.039] dB[0.035,0.009] g[4.866,5.025] s_elaps=37130
>2299, dA[0.009,0.011] dB[0.040,0.005] g[5.718,5.830] s_elaps=37146
>2300, dA[0.064,0.025] dB[0.060,0.113] g[5.195,5.508] s_elaps=37163
>2301, dA[0.039,0.011] dB[0.233,0.036] g[6.182,6.077] s_elaps=37179
>2302, dA[0.013,0.010] dB[0.059,0.038] g[5.427,5.819] s_elaps=37195
>2303, dA[0.052,0.014] dB[0.040,0.006] g[5.562,6.086] s_elaps=37212
>2304, dA[0.008,0.007] dB[0.073,0.022] g[5.575,5.634] s_elaps=37228
>2305, dA[0.061,0.038] dB[0.102,0.054] g[5.660,6.065] s_elaps=37244
>2306, dA[0.041,0.009] dB[0.011,0.008] g[5.155,5.905] s_elaps=37260
>2307, dA[0.005,0.006] dB[0.009,0.005] g[6.188,6.287] s_elaps=37276
>2308, dA[0.042,0.030] dB[0.050,0.019] g[5.068,5.417] s_elaps=37293
>2309, dA[0.008,0.017] dB[0.004,0.007] g[6.175,6.737] s_elaps=37309
>2310, dA[0.051,0.036] dB[0.098,0.045] g[5.592,5.684] s_elaps=37325
>2311, dA[0.018,0.009] dB[0.029,0.036] g[5.392,5.749] s_elaps=37341
>2312, dA[0.043,0.053] dB[0.020,0.006] g[5.662,5.748] s_elaps=37358
>2313, dA[0.083,0.014] dB[0.030,0.073] g[5.305,6.104] s_elaps=37374
>2314, dA[0.024,0.019] dB[0.019,0.020] g[6.335,6.044] s_elaps=37390
>2315, dA[0.020,0.007] dB[0.021,0.007] g[5.572,5.932] s_elaps=37406
>2316, dA[0.028,0.020] dB[0.026,0.009] g[5.587,5.826] s_elaps=37422
>2317, dA[0.035,0.014] dB[0.080,0.052] g[5.222,5.505] s_elaps=37438
>2318, dA[0.003,0.008] dB[0.019,0.008] g[5.569,5.910] s_elaps=37455
>2319, dA[0.022,0.014] dB[0.078,0.076] g[5.155,5.479] s_elaps=37471
>2320, dA[0.010,0.019] dB[0.018,0.010] g[5.623,5.819] s_elaps=37488
>2321, dA[0.032,0.023] dB[0.103,0.044] g[5.522,5.765] s_elaps=37504
>2322, dA[0.060,0.009] dB[0.037,0.027] g[5.609,6.227] s_elaps=37520
>2323, dA[0.048,0.018] dB[0.060,0.006] g[5.859,5.622] s_elaps=37536
>2324, dA[0.041,0.050] dB[0.021,0.057] g[5.968,6.405] s_elaps=37552
>2325, dA[0.021,0.005] dB[0.020,0.007] g[6.249,6.222] s_elaps=37569
>2326, dA[0.055,0.071] dB[0.110,0.135] g[5.671,5.833] s_elaps=37585
>2327, dA[0.029,0.010] dB[0.049,0.015] g[5.675,6.207] s_elaps=37601
>2328, dA[0.057,0.015] dB[0.090,0.032] g[5.843,6.188] s_elaps=37617
>2329, dA[0.028,0.077] dB[0.058,0.033] g[4.899,5.017] s_elaps=37633
>2330, dA[0.064,0.012] dB[0.034,0.023] g[5.388,6.255] s_elaps=37650
>2331, dA[0.021,0.011] dB[0.007,0.007] g[6.151,6.300] s_elaps=37666
>2332, dA[0.018,0.007] dB[0.013,0.017] g[5.582,5.916] s_elaps=37682
>2333, dA[0.006,0.020] dB[0.008,0.006] g[5.578,5.648] s_elaps=37698
>2334, dA[0.027,0.012] dB[0.010,0.007] g[4.961,5.459] s_elaps=37714
>2335, dA[0.032,0.045] dB[0.018,0.016] g[5.855,6.087] s_elaps=37730
>2336, dA[0.020,0.017] dB[0.004,0.017] g[5.601,6.031] s_elaps=37746
>2337, dA[0.030,0.017] dB[0.011,0.011] g[5.572,5.736] s_elaps=37763
>2338, dA[0.015,0.008] dB[0.017,0.021] g[5.525,5.540] s_elaps=37779
>2339, dA[0.031,0.031] dB[0.053,0.016] g[5.566,5.972] s_elaps=37795
>2340, dA[0.009,0.011] dB[0.017,0.014] g[6.101,6.262] s_elaps=37811
>2341, dA[0.019,0.017] dB[0.018,0.017] g[5.772,6.037] s_elaps=37827
>2342, dA[0.015,0.005] dB[0.015,0.017] g[6.172,6.243] s_elaps=37844
>2343, dA[0.035,0.037] dB[0.043,0.013] g[5.710,5.930] s_elaps=37860
>2344, dA[0.011,0.007] dB[0.005,0.006] g[5.374,5.821] s_elaps=37876
>2345, dA[0.037,0.073] dB[0.009,0.007] g[5.294,5.432] s_elaps=37893
>2346, dA[0.024,0.007] dB[0.007,0.031] g[5.376,5.901] s_elaps=37909
>2347, dA[0.045,0.091] dB[0.047,0.017] g[5.502,5.532] s_elaps=37925
>2348, dA[0.023,0.013] dB[0.012,0.003] g[5.568,5.985] s_elaps=37941
>2349, dA[0.023,0.018] dB[0.014,0.015] g[5.495,5.779] s_elaps=37958
>2350, dA[0.031,0.006] dB[0.009,0.006] g[5.363,5.439] s_elaps=37974
>2351, dA[0.042,0.075] dB[0.024,0.026] g[5.453,5.723] s_elaps=37990
>2352, dA[0.096,0.011] dB[0.043,0.003] g[5.761,6.342] s_elaps=38006
>2353, dA[0.051,0.019] dB[0.024,0.028] g[5.952,6.111] s_elaps=38022
>2354, dA[0.021,0.012] dB[0.013,0.010] g[5.691,5.782] s_elaps=38038
>2355, dA[0.100,0.079] dB[0.044,0.067] g[5.706,6.157] s_elaps=38054
>2356, dA[0.023,0.005] dB[0.030,0.015] g[5.683,5.262] s_elaps=38071
>2357, dA[0.079,0.028] dB[0.077,0.115] g[5.083,5.685] s_elaps=38087
>2358, dA[0.015,0.007] dB[0.029,0.013] g[5.621,5.483] s_elaps=38104
>2359, dA[0.060,0.065] dB[0.063,0.096] g[5.143,5.469] s_elaps=38120
>2360, dA[0.052,0.012] dB[0.029,0.008] g[5.503,5.757] s_elaps=38136
>2361, dA[0.048,0.016] dB[0.074,0.024] g[5.617,5.780] s_elaps=38152
>2362, dA[0.050,0.011] dB[0.059,0.010] g[5.640,6.008] s_elaps=38168
>2363, dA[0.005,0.024] dB[0.008,0.013] g[5.378,5.787] s_elaps=38185
>2364, dA[0.063,0.041] dB[0.073,0.067] g[5.016,5.303] s_elaps=38201
>2365, dA[0.043,0.015] dB[0.005,0.024] g[5.537,5.700] s_elaps=38217
>2366, dA[0.021,0.013] dB[0.015,0.014] g[6.508,6.504] s_elaps=38233
>2367, dA[0.037,0.017] dB[0.046,0.017] g[5.559,5.805] s_elaps=38250
>2368, dA[0.050,0.010] dB[0.058,0.025] g[5.596,5.885] s_elaps=38267
>2369, dA[0.008,0.010] dB[0.014,0.007] g[5.260,5.626] s_elaps=38284
>2370, dA[0.008,0.006] dB[0.009,0.011] g[5.585,5.966] s_elaps=38300
>2371, dA[0.036,0.019] dB[0.023,0.006] g[6.212,6.293] s_elaps=38316
>2372, dA[0.004,0.007] dB[0.010,0.003] g[5.578,5.838] s_elaps=38332
>2373, dA[0.027,0.029] dB[0.058,0.035] g[5.619,5.779] s_elaps=38348
>2374, dA[0.005,0.007] dB[0.012,0.008] g[5.980,6.113] s_elaps=38364
>2375, dA[0.014,0.015] dB[0.018,0.016] g[5.444,5.462] s_elaps=38381
>2376, dA[0.042,0.005] dB[0.009,0.013] g[5.479,5.804] s_elaps=38397
>2377, dA[0.009,0.006] dB[0.006,0.004] g[6.087,6.001] s_elaps=38413
>2378, dA[0.063,0.036] dB[0.052,0.129] g[4.985,5.251] s_elaps=38429
>2379, dA[0.009,0.007] dB[0.223,0.010] g[6.017,5.542] s_elaps=38445
>2380, dA[0.003,0.006] dB[0.065,0.050] g[5.268,5.676] s_elaps=38461
>2381, dA[0.025,0.006] dB[0.088,0.018] g[5.528,5.923] s_elaps=38478
>2382, dA[0.009,0.003] dB[0.021,0.021] g[5.932,5.919] s_elaps=38494
>2383, dA[0.008,0.016] dB[0.065,0.021] g[5.342,5.643] s_elaps=38510
>2384, dA[0.103,0.068] dB[0.063,0.050] g[5.071,5.528] s_elaps=38526
>2385, dA[0.015,0.009] dB[0.055,0.018] g[6.106,6.333] s_elaps=38542
>2386, dA[0.080,0.057] dB[0.031,0.014] g[5.355,5.712] s_elaps=38558
>2387, dA[0.013,0.020] dB[0.024,0.020] g[6.065,6.165] s_elaps=38574
>2388, dA[0.047,0.037] dB[0.054,0.011] g[5.527,5.866] s_elaps=38591
>2389, dA[0.019,0.011] dB[0.028,0.050] g[5.742,6.445] s_elaps=38607
>2390, dA[0.047,0.014] dB[0.078,0.011] g[5.456,5.643] s_elaps=38623
>2391, dA[0.028,0.009] dB[0.029,0.016] g[5.103,5.206] s_elaps=38640
>2392, dA[0.119,0.179] dB[0.080,0.156] g[5.255,5.569] s_elaps=38656
>2393, dA[0.097,0.012] dB[0.065,0.010] g[6.655,6.483] s_elaps=38672
>2394, dA[0.030,0.005] dB[0.038,0.021] g[5.641,5.716] s_elaps=38688
>2395, dA[0.053,0.030] dB[0.067,0.030] g[5.636,6.004] s_elaps=38705
>2396, dA[0.005,0.011] dB[0.032,0.015] g[5.344,5.586] s_elaps=38721
>2397, dA[0.041,0.062] dB[0.040,0.039] g[6.418,6.577] s_elaps=38737
>2398, dA[0.026,0.008] dB[0.021,0.021] g[5.285,5.436] s_elaps=38753
>2399, dA[0.020,0.037] dB[0.022,0.023] g[5.859,5.794] s_elaps=38770
>2400, dA[0.070,0.031] dB[0.025,0.022] g[6.028,6.209] s_elaps=38786
>2401, dA[0.049,0.008] dB[0.037,0.028] g[5.776,6.186] s_elaps=38802
>2402, dA[0.038,0.027] dB[0.017,0.011] g[5.034,5.283] s_elaps=38818
>2403, dA[0.029,0.014] dB[0.015,0.008] g[5.248,5.394] s_elaps=38835
>2404, dA[0.040,0.068] dB[0.019,0.018] g[5.470,5.904] s_elaps=38851
>2405, dA[0.056,0.035] dB[0.018,0.008] g[5.870,6.247] s_elaps=38867
>2406, dA[0.013,0.007] dB[0.012,0.004] g[5.656,6.218] s_elaps=38883
>2407, dA[0.050,0.031] dB[0.010,0.009] g[5.565,5.927] s_elaps=38899
>2408, dA[0.072,0.052] dB[0.073,0.116] g[5.965,6.075] s_elaps=38915
>2409, dA[0.043,0.024] dB[0.095,0.006] g[6.163,6.164] s_elaps=38931
>2410, dA[0.032,0.013] dB[0.065,0.031] g[5.177,5.570] s_elaps=38947
>2411, dA[0.039,0.015] dB[0.112,0.059] g[6.301,6.571] s_elaps=38964
>2412, dA[0.026,0.017] dB[0.121,0.053] g[6.173,6.164] s_elaps=38981
>2413, dA[0.005,0.012] dB[0.009,0.018] g[6.000,6.282] s_elaps=38997
>2414, dA[0.038,0.038] dB[0.065,0.034] g[5.696,5.757] s_elaps=39014
>2415, dA[0.022,0.033] dB[0.034,0.023] g[5.749,5.981] s_elaps=39030
>2416, dA[0.017,0.008] dB[0.007,0.004] g[5.622,6.045] s_elaps=39046
>2417, dA[0.039,0.016] dB[0.027,0.015] g[5.013,5.047] s_elaps=39063
>2418, dA[0.023,0.029] dB[0.009,0.018] g[5.282,5.608] s_elaps=39079
>2419, dA[0.030,0.018] dB[0.021,0.010] g[5.954,6.413] s_elaps=39095
>2420, dA[0.102,0.105] dB[0.071,0.092] g[4.957,5.393] s_elaps=39111
>2421, dA[0.012,0.015] dB[0.014,0.011] g[5.595,5.504] s_elaps=39127
>2422, dA[0.085,0.216] dB[0.091,0.059] g[5.248,5.118] s_elaps=39144
>2423, dA[0.328,0.009] dB[0.059,0.025] g[5.536,7.082] s_elaps=39160
>2424, dA[0.146,0.220] dB[0.006,0.008] g[5.355,5.188] s_elaps=39176
>2425, dA[0.144,0.072] dB[0.018,0.010] g[5.567,5.447] s_elaps=39192
>2426, dA[0.179,0.090] dB[0.011,0.006] g[5.211,5.604] s_elaps=39209
>2427, dA[0.093,0.047] dB[0.013,0.007] g[5.521,5.240] s_elaps=39225
>2428, dA[0.108,0.011] dB[0.012,0.006] g[5.461,5.982] s_elaps=39241
>2429, dA[0.043,0.035] dB[0.009,0.007] g[5.443,5.490] s_elaps=39257
>2430, dA[0.063,0.012] dB[0.036,0.027] g[5.468,5.846] s_elaps=39273
>2431, dA[0.047,0.037] dB[0.021,0.032] g[5.835,5.994] s_elaps=39289
>2432, dA[0.031,0.012] dB[0.051,0.005] g[5.715,5.402] s_elaps=39306
>2433, dA[0.025,0.025] dB[0.057,0.030] g[5.059,5.228] s_elaps=39322
>2434, dA[0.067,0.038] dB[0.065,0.005] g[5.715,5.731] s_elaps=39338
>2435, dA[0.025,0.012] dB[0.051,0.012] g[5.392,5.471] s_elaps=39354
>2436, dA[0.012,0.022] dB[0.005,0.006] g[5.587,5.701] s_elaps=39371
>2437, dA[0.022,0.009] dB[0.019,0.011] g[5.339,5.779] s_elaps=39388
>2438, dA[0.059,0.040] dB[0.043,0.076] g[5.445,5.839] s_elaps=39404
>2439, dA[0.107,0.086] dB[0.116,0.072] g[5.448,5.133] s_elaps=39420
>2440, dA[0.032,0.008] dB[0.029,0.010] g[5.830,5.972] s_elaps=39437
>2441, dA[0.032,0.050] dB[0.054,0.016] g[5.758,6.083] s_elaps=39453
>2442, dA[0.033,0.018] dB[0.004,0.030] g[5.069,6.053] s_elaps=39469
>2443, dA[0.023,0.018] dB[0.058,0.064] g[5.530,6.107] s_elaps=39486
>2444, dA[0.015,0.006] dB[0.084,0.010] g[5.593,5.586] s_elaps=39502
>2445, dA[0.011,0.014] dB[0.044,0.043] g[5.901,6.313] s_elaps=39518
>2446, dA[0.013,0.003] dB[0.068,0.014] g[6.044,6.310] s_elaps=39534
>2447, dA[0.042,0.023] dB[0.031,0.034] g[5.667,5.983] s_elaps=39551
>2448, dA[0.046,0.003] dB[0.071,0.009] g[5.803,5.767] s_elaps=39567
>2449, dA[0.002,0.004] dB[0.015,0.007] g[6.180,6.233] s_elaps=39584
>2450, dA[0.014,0.013] dB[0.050,0.009] g[5.540,5.703] s_elaps=39600
>Saved: g_model_AtoB_002450 and g_model_BtoA_002450
>2451, dA[0.011,0.022] dB[0.015,0.014] g[5.593,5.850] s_elaps=39628
>2452, dA[0.047,0.019] dB[0.038,0.016] g[5.768,6.033] s_elaps=39644
>2453, dA[0.014,0.006] dB[0.013,0.006] g[5.485,5.934] s_elaps=39660
>2454, dA[0.009,0.005] dB[0.007,0.007] g[5.482,5.884] s_elaps=39676
>2455, dA[0.016,0.005] dB[0.004,0.004] g[5.330,5.641] s_elaps=39693
>2456, dA[0.037,0.005] dB[0.047,0.015] g[5.473,5.791] s_elaps=39709
>2457, dA[0.039,0.070] dB[0.032,0.010] g[5.678,5.937] s_elaps=39725
>2458, dA[0.081,0.020] dB[0.011,0.016] g[5.269,5.979] s_elaps=39741
>2459, dA[0.029,0.026] dB[0.011,0.010] g[5.662,5.756] s_elaps=39757
>2460, dA[0.014,0.008] dB[0.010,0.010] g[5.136,5.485] s_elaps=39773
>2461, dA[0.034,0.027] dB[0.004,0.007] g[6.072,6.304] s_elaps=39789
>2462, dA[0.045,0.017] dB[0.066,0.060] g[5.933,6.161] s_elaps=39805
>2463, dA[0.008,0.006] dB[0.018,0.020] g[5.673,5.665] s_elaps=39821
>2464, dA[0.050,0.052] dB[0.092,0.020] g[5.509,5.345] s_elaps=39837
>2465, dA[0.014,0.010] dB[0.014,0.012] g[5.506,6.004] s_elaps=39853
>2466, dA[0.121,0.138] dB[0.080,0.124] g[5.315,5.330] s_elaps=39869
>2467, dA[0.017,0.020] dB[0.017,0.015] g[5.716,5.526] s_elaps=39885
>2468, dA[0.081,0.039] dB[0.042,0.018] g[5.553,5.912] s_elaps=39901
>2469, dA[0.012,0.006] dB[0.027,0.008] g[5.314,5.295] s_elaps=39918
>2470, dA[0.023,0.020] dB[0.014,0.020] g[5.679,5.628] s_elaps=39934
>2471, dA[0.060,0.031] dB[0.074,0.029] g[4.961,5.073] s_elaps=39950
>2472, dA[0.035,0.016] dB[0.018,0.009] g[5.384,5.752] s_elaps=39966
>2473, dA[0.027,0.021] dB[0.007,0.008] g[5.432,5.733] s_elaps=39982
>2474, dA[0.004,0.016] dB[0.004,0.004] g[5.465,5.869] s_elaps=39998
>2475, dA[0.037,0.042] dB[0.006,0.006] g[5.673,6.055] s_elaps=40014
>2476, dA[0.155,0.045] dB[0.048,0.033] g[5.089,5.962] s_elaps=40030
>2477, dA[0.013,0.010] dB[0.028,0.004] g[5.849,6.064] s_elaps=40046
>2478, dA[0.046,0.018] dB[0.005,0.011] g[4.774,5.291] s_elaps=40062
>2479, dA[0.051,0.085] dB[0.025,0.030] g[4.948,5.135] s_elaps=40078
>2480, dA[0.069,0.012] dB[0.037,0.005] g[5.684,6.270] s_elaps=40094
>2481, dA[0.041,0.034] dB[0.035,0.016] g[5.768,5.897] s_elaps=40111
>2482, dA[0.020,0.012] dB[0.023,0.014] g[4.907,5.041] s_elaps=40127
>2483, dA[0.009,0.009] dB[0.009,0.006] g[5.351,5.578] s_elaps=40143
>2484, dA[0.039,0.028] dB[0.057,0.045] g[5.497,5.840] s_elaps=40159
>2485, dA[0.007,0.006] dB[0.011,0.010] g[4.874,5.073] s_elaps=40175
>2486, dA[0.026,0.054] dB[0.049,0.023] g[5.414,5.441] s_elaps=40191
>2487, dA[0.005,0.012] dB[0.014,0.007] g[5.102,5.605] s_elaps=40207
>2488, dA[0.010,0.013] dB[0.005,0.009] g[4.977,5.255] s_elaps=40223
>2489, dA[0.040,0.011] dB[0.015,0.004] g[5.849,6.053] s_elaps=40239
>2490, dA[0.052,0.007] dB[0.034,0.013] g[5.952,6.199] s_elaps=40255
>2491, dA[0.061,0.086] dB[0.020,0.021] g[5.259,5.595] s_elaps=40272
>2492, dA[0.024,0.012] dB[0.013,0.005] g[5.355,5.583] s_elaps=40288
>2493, dA[0.004,0.022] dB[0.007,0.008] g[4.615,4.839] s_elaps=40304
>2494, dA[0.077,0.048] dB[0.025,0.019] g[5.591,6.082] s_elaps=40320
>2495, dA[0.074,0.021] dB[0.035,0.088] g[5.135,5.464] s_elaps=40336
>2496, dA[0.006,0.011] dB[0.016,0.016] g[6.068,5.973] s_elaps=40352
>2497, dA[0.072,0.032] dB[0.038,0.053] g[5.610,6.132] s_elaps=40368
>2498, dA[0.040,0.023] dB[0.077,0.011] g[6.273,6.060] s_elaps=40384
>2499, dA[0.044,0.022] dB[0.039,0.008] g[6.051,6.231] s_elaps=40400
>2500, dA[0.008,0.009] dB[0.010,0.008] g[4.876,5.119] s_elaps=40416
>2501, dA[0.003,0.005] dB[0.010,0.011] g[5.693,6.209] s_elaps=40432
>2502, dA[0.004,0.006] dB[0.007,0.005] g[5.313,5.515] s_elaps=40448
>2503, dA[0.024,0.019] dB[0.005,0.013] g[5.580,5.734] s_elaps=40464
>2504, dA[0.011,0.015] dB[0.010,0.024] g[5.464,5.646] s_elaps=40480
>2505, dA[0.040,0.029] dB[0.049,0.032] g[5.763,5.999] s_elaps=40496
>2506, dA[0.046,0.005] dB[0.056,0.018] g[5.177,5.381] s_elaps=40513
>2507, dA[0.009,0.010] dB[0.003,0.013] g[5.306,5.538] s_elaps=40529
>2508, dA[0.017,0.005] dB[0.016,0.008] g[5.432,5.536] s_elaps=40545
>2509, dA[0.028,0.074] dB[0.011,0.004] g[5.141,5.313] s_elaps=40561
>2510, dA[0.058,0.012] dB[0.004,0.007] g[5.434,6.088] s_elaps=40577
>2511, dA[0.034,0.032] dB[0.031,0.004] g[5.241,5.568] s_elaps=40593
>2512, dA[0.027,0.009] dB[0.008,0.034] g[5.641,6.095] s_elaps=40609
>2513, dA[0.044,0.019] dB[0.066,0.004] g[5.853,5.950] s_elaps=40625
>2514, dA[0.053,0.050] dB[0.048,0.017] g[5.639,5.936] s_elaps=40641
>2515, dA[0.046,0.011] dB[0.010,0.008] g[4.745,5.377] s_elaps=40657
>2516, dA[0.009,0.008] dB[0.007,0.010] g[5.387,5.769] s_elaps=40673
>2517, dA[0.004,0.005] dB[0.004,0.016] g[5.803,6.182] s_elaps=40689
>2518, dA[0.009,0.007] dB[0.009,0.008] g[5.851,5.817] s_elaps=40705
>2519, dA[0.034,0.021] dB[0.036,0.018] g[5.359,5.477] s_elaps=40721
>2520, dA[0.047,0.021] dB[0.043,0.035] g[5.121,5.554] s_elaps=40737
>2521, dA[0.011,0.005] dB[0.013,0.004] g[5.189,5.209] s_elaps=40753
>2522, dA[0.033,0.043] dB[0.056,0.045] g[4.551,4.714] s_elaps=40769
>2523, dA[0.012,0.013] dB[0.052,0.004] g[5.706,5.767] s_elaps=40785
>2524, dA[0.015,0.007] dB[0.059,0.024] g[5.085,5.165] s_elaps=40801
>2525, dA[0.024,0.011] dB[0.025,0.017] g[4.881,5.341] s_elaps=40817
>2526, dA[0.026,0.010] dB[0.041,0.015] g[5.268,5.321] s_elaps=40833
>2527, dA[0.013,0.011] dB[0.017,0.027] g[5.259,5.432] s_elaps=40849
>2528, dA[0.018,0.009] dB[0.070,0.023] g[5.643,5.680] s_elaps=40865
>2529, dA[0.011,0.008] dB[0.014,0.018] g[5.564,5.844] s_elaps=40881
>2530, dA[0.010,0.005] dB[0.013,0.024] g[5.958,5.970] s_elaps=40897
>2531, dA[0.022,0.051] dB[0.040,0.035] g[5.508,5.573] s_elaps=40914
>2532, dA[0.062,0.008] dB[0.058,0.015] g[5.631,6.015] s_elaps=40930
>2533, dA[0.031,0.009] dB[0.018,0.010] g[5.268,5.489] s_elaps=40946
>2534, dA[0.013,0.005] dB[0.015,0.018] g[5.531,5.581] s_elaps=40962
>2535, dA[0.037,0.015] dB[0.013,0.009] g[5.549,5.780] s_elaps=40978
>2536, dA[0.017,0.011] dB[0.048,0.004] g[5.316,5.243] s_elaps=40994
>2537, dA[0.030,0.033] dB[0.068,0.138] g[5.207,5.666] s_elaps=41010
>2538, dA[0.012,0.013] dB[0.169,0.019] g[5.990,5.651] s_elaps=41026
>2539, dA[0.040,0.013] dB[0.017,0.013] g[5.608,5.983] s_elaps=41042
>2540, dA[0.020,0.010] dB[0.034,0.030] g[5.650,5.972] s_elaps=41058
>2541, dA[0.017,0.010] dB[0.028,0.031] g[5.932,6.043] s_elaps=41074
>2542, dA[0.010,0.006] dB[0.070,0.015] g[5.967,5.722] s_elaps=41090
>2543, dA[0.003,0.005] dB[0.023,0.044] g[4.708,4.756] s_elaps=41106
>2544, dA[0.008,0.047] dB[0.069,0.023] g[6.060,6.204] s_elaps=41122
>2545, dA[0.084,0.014] dB[0.024,0.065] g[5.044,5.597] s_elaps=41138
>2546, dA[0.022,0.013] dB[0.028,0.027] g[5.751,5.476] s_elaps=41154
>2547, dA[0.042,0.058] dB[0.057,0.033] g[5.730,6.066] s_elaps=41170
>2548, dA[0.039,0.020] dB[0.037,0.014] g[5.501,5.844] s_elaps=41186
>2549, dA[0.013,0.006] dB[0.008,0.028] g[5.417,5.922] s_elaps=41202
>2550, dA[0.019,0.026] dB[0.035,0.011] g[5.702,5.936] s_elaps=41218
>2551, dA[0.067,0.056] dB[0.047,0.020] g[5.517,5.725] s_elaps=41234
>2552, dA[0.052,0.007] dB[0.015,0.012] g[5.415,5.777] s_elaps=41251
>2553, dA[0.017,0.005] dB[0.008,0.005] g[5.771,5.856] s_elaps=41267
>2554, dA[0.006,0.005] dB[0.009,0.004] g[5.843,5.984] s_elaps=41283
>2555, dA[0.007,0.024] dB[0.003,0.010] g[5.265,5.444] s_elaps=41299
>2556, dA[0.087,0.044] dB[0.056,0.009] g[5.599,5.790] s_elaps=41315
>2557, dA[0.048,0.005] dB[0.033,0.019] g[5.683,6.377] s_elaps=41331
>2558, dA[0.005,0.006] dB[0.009,0.007] g[5.728,5.722] s_elaps=41347
>2559, dA[0.026,0.018] dB[0.032,0.011] g[5.371,5.568] s_elaps=41363
>2560, dA[0.020,0.009] dB[0.026,0.015] g[5.194,5.543] s_elaps=41379
>2561, dA[0.044,0.013] dB[0.050,0.020] g[5.263,5.790] s_elaps=41395
>2562, dA[0.007,0.003] dB[0.003,0.009] g[5.722,5.924] s_elaps=41411
>2563, dA[0.019,0.031] dB[0.041,0.014] g[5.337,5.411] s_elaps=41427
>2564, dA[0.005,0.006] dB[0.005,0.004] g[5.047,5.389] s_elaps=41443
>2565, dA[0.008,0.012] dB[0.014,0.011] g[5.310,5.452] s_elaps=41459
>2566, dA[0.048,0.006] dB[0.010,0.017] g[5.460,5.816] s_elaps=41475
>2567, dA[0.013,0.003] dB[0.021,0.007] g[5.373,5.373] s_elaps=41492
>2568, dA[0.032,0.014] dB[0.009,0.009] g[4.847,5.140] s_elaps=41508
>2569, dA[0.003,0.004] dB[0.008,0.005] g[5.289,5.468] s_elaps=41524
>2570, dA[0.031,0.011] dB[0.044,0.027] g[5.154,5.303] s_elaps=41540
>2571, dA[0.014,0.008] dB[0.011,0.008] g[5.426,5.415] s_elaps=41556
>2572, dA[0.034,0.106] dB[0.057,0.133] g[5.441,5.655] s_elaps=41572
>2573, dA[0.154,0.014] dB[0.287,0.039] g[5.753,6.017] s_elaps=41588
>2574, dA[0.039,0.024] dB[0.116,0.152] g[5.152,5.555] s_elaps=41604
>2575, dA[0.032,0.022] dB[0.060,0.008] g[4.700,5.184] s_elaps=41620
>2576, dA[0.029,0.012] dB[0.034,0.007] g[5.720,5.989] s_elaps=41636
>2577, dA[0.028,0.037] dB[0.012,0.008] g[5.163,4.872] s_elaps=41652
>2578, dA[0.021,0.007] dB[0.047,0.007] g[6.178,6.289] s_elaps=41669
>2579, dA[0.024,0.027] dB[0.061,0.087] g[4.792,4.892] s_elaps=41685
>2580, dA[0.048,0.057] dB[0.182,0.076] g[5.738,5.512] s_elaps=41701
>2581, dA[0.007,0.021] dB[0.019,0.010] g[5.546,6.199] s_elaps=41717
>2582, dA[0.029,0.045] dB[0.099,0.130] g[5.410,5.686] s_elaps=41733
>2583, dA[0.045,0.005] dB[0.059,0.010] g[5.500,5.760] s_elaps=41749
>2584, dA[0.049,0.027] dB[0.053,0.037] g[4.622,4.846] s_elaps=41765
>2585, dA[0.013,0.016] dB[0.036,0.048] g[4.648,4.960] s_elaps=41781
>2586, dA[0.040,0.029] dB[0.088,0.015] g[6.021,5.658] s_elaps=41797
>2587, dA[0.054,0.035] dB[0.055,0.011] g[5.360,5.293] s_elaps=41813
>2588, dA[0.032,0.031] dB[0.058,0.013] g[5.693,5.696] s_elaps=41829
>2589, dA[0.031,0.009] dB[0.051,0.016] g[5.225,5.587] s_elaps=41845
>2590, dA[0.113,0.095] dB[0.143,0.121] g[5.504,5.776] s_elaps=41862
>2591, dA[0.023,0.009] dB[0.040,0.012] g[5.239,5.340] s_elaps=41878
>2592, dA[0.022,0.072] dB[0.017,0.018] g[5.365,5.622] s_elaps=41894
>2593, dA[0.087,0.026] dB[0.088,0.103] g[5.075,5.775] s_elaps=41910
>2594, dA[0.046,0.014] dB[0.072,0.025] g[5.276,5.137] s_elaps=41926
>2595, dA[0.029,0.022] dB[0.069,0.022] g[5.300,5.763] s_elaps=41942
>2596, dA[0.009,0.015] dB[0.041,0.025] g[5.707,6.183] s_elaps=41958
